ligne,colonne,x_val,mu1,mu2,mu3
98,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
99,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
100,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
101,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
102,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
103,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
104,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
105,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
106,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
107,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
108,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
109,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
110,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
111,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
112,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
113,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
114,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
115,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
116,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
117,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
118,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
119,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
120,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
121,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
122,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
123,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
124,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
125,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
126,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
127,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
128,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
129,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
130,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
131,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
132,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
133,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
134,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
135,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
136,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
137,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
138,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
139,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
140,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
141,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
142,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
143,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
144,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
145,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
146,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
147,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
148,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
149,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
150,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
151,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
152,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
153,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
154,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
155,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
156,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
157,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
158,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
159,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
160,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
161,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
162,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
163,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
164,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
165,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
166,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
167,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
168,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
169,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
170,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
171,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
172,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
173,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
174,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
175,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
176,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
177,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
178,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
179,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
180,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
181,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
182,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
183,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
184,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
185,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
186,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
187,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
188,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
189,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
190,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
191,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
192,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
193,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
194,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
195,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
196,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
197,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
198,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
199,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
200,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
201,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
202,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
203,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
204,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
205,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
206,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
207,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
208,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
209,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
210,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
211,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
212,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
213,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
214,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
215,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
216,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
217,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
218,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
219,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
220,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
221,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
222,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
223,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
224,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
225,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
226,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
227,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
228,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
229,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
230,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
231,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
232,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
233,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
234,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
235,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
236,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
237,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
238,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
239,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
240,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
241,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
242,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
243,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
244,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
245,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
246,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
247,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
248,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
249,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
250,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
251,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
252,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
253,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
254,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
255,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
256,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
257,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
258,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
259,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
260,3,1.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
261,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
262,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
263,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
264,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
265,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
266,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
267,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
268,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
269,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
270,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
271,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
272,3,0.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
