coef_-2.6738372270226862,coef_-2.7769842264545797,coef_1.9985320981175994,coef_1.8532799842307721,coef_3.9554261175123777,coef_3.4560162001783112,coef_3.900559450470398,coef_1.6719307102639096,coef_-1.1138106495037103,coef_3.386372380156935,coef_-2.7914327479323675,resultat
84.91374316825569,11.51555162968677,48.94235418543129,52.538953687053066,24.32651328735549,41.02285516977601,1.4580886121106196,24.33320368613021,62.467752730503335,15.60114465784097,71.89947075554305,13.077894040968545
81.16340612770465,32.49353932493557,83.97130996897481,49.823366066911156,71.40326829247753,20.251960533635916,2.6623944151013323,98.74232858507041,83.78426973836824,8.03380488663592,93.92231616329322,162.5086516403344
71.96598424160966,99.31702893183413,88.74429848774876,89.05831835611069,15.564679716024765,56.24151054352219,87.25241361175709,66.84265346964665,56.89341985668672,17.88634695509672,73.35194533151501,384.65151325090415
37.47937994736263,48.585472252892146,42.22802687804182,29.64171422753006,67.62289873658736,39.088476255952145,78.56631646632304,5.878264433855329,78.91551805598166,57.91579020562715,99.03034692529866,464.8329718578854
20.810815472730127,78.73026243313608,17.213953631627998,59.162492453859095,65.28739738135843,66.42946197759908,1.7322393696576954,73.9856847142126,80.63913378017851,82.8453888497289,26.393167721642797,615.1001443939608
21.11680596656661,18.780921979457034,65.26751372023499,46.93244085028058,41.52697078631409,64.41581794157949,98.54589869354126,30.0579840517326,64.85122524796132,69.23067038878266,61.615250010892616,930.5329447281273
18.51681171847227,76.76966576364852,51.964791295804645,74.07151909618437,92.56898404021231,7.703240125933197,22.901261978820685,72.88054320705956,72.6889659670082,75.41105466785713,5.213724451976843,752.235134862153
42.41922512898175,80.846945822023,23.98648766079369,48.981297101025035,91.43421517409975,80.41614027108152,2.2887207440987822,2.226796354604077,43.217501898366194,24.541925192329717,15.302069609830315,455.2694187870883
58.525052068210016,82.30923270912558,28.587455130094973,78.49758138429644,4.113925919916916,91.11209255081575,13.278894836199084,56.66773956214403,19.940308738208124,54.34565481923263,43.89183392703055,344.553683573694
39.25381219013231,89.19646386883318,54.799035414801764,65.45508872263149,17.090688425926626,56.003537129592104,31.414916746932995,41.31502512117593,65.26863926145639,93.25942507721511,74.67261252599968,375.60111591803206
58.97586133997559,6.419816037521564,65.41596560039297,35.42312846938642,58.79879728373314,29.892583215931168,35.45105627096008,31.1147219882422,67.81591952420578,23.709910992413285,26.407255642555803,488.0918788126347
82.87915662945888,47.089081367617055,5.568587364067379,68.02261981080935,8.827389342328008,13.830382427249056,13.166704432328801,44.866664184311446,16.415590552008442,89.47978460198321,48.95412854832774,151.9843830291562
62.89308791128081,57.80066184798959,42.575252737245336,48.27791257110965,32.06905068365127,84.14886490735257,67.72502390751602,40.849481780449736,16.736129473304572,2.790471886418333,92.62680485732537,338.2598795963567
36.971602596572815,12.169587455929587,93.39562450479039,75.11130468152841,55.516060911482555,59.52403950298903,41.96845614083801,49.25598902009378,60.34918753309838,19.386922703623945,88.69111657677912,625.4228967547213
60.2903334964784,82.0268878556661,65.0266810779251,66.0016288489466,82.91968397569968,9.59483489660875,13.14492218581006,48.87446534948625,85.9398821668434,19.27011990173966,63.497079274701896,159.70057304257534
4.038045927073353,6.889577106976052,46.30668749190491,15.198822801244194,28.293553210598375,88.60670416513187,30.60633027895372,99.41836579194414,94.38758375460272,89.26620209455561,38.007928725831455,895.587573386706
9.888931041072112,65.14922520985472,57.48962748222437,26.8871026587432,7.087075102455964,75.42747234267715,34.46874550594957,20.05258886379061,5.939525802002565,90.01605821413227,23.971404190771274,655.347154323073
73.46196012305266,33.26710845677175,51.776396642092195,61.94598707033347,59.07124004353308,25.08666729540181,30.57476493567125,87.87260694716207,42.77890594290438,90.04467174240851,45.26387340211188,656.9260719112983
8.012063355690646,81.41652687568842,43.27148891946564,49.524609440844216,16.000166280049587,68.55689970210038,38.80412033708534,44.347713780624666,74.05704588300233,11.940607074329002,32.77600731906893,332.93017270780103
27.969552768755758,13.22958178513881,9.910027405099054,46.4600560279784,68.87173819283704,56.82855372303908,95.18689691210696,86.7905360960323,6.226778111523778,17.555336169564086,49.151238250685616,904.9030933875367
1.9782133889293507,80.88216814857661,29.260370554859204,13.088964401081082,58.25015829441783,72.1375191036455,89.73990397857699,30.655212788267473,93.95882973487836,64.82552578111333,32.069391288415495,769.1907099233014
93.491907373928,95.80003143890927,39.40399758534405,91.56250094333248,20.352586051058097,46.259251580021456,86.90339330668223,72.74005985368767,87.09377593673099,51.8226145426872,12.602747073557207,486.6928254974884
32.24947311884839,2.9093941660509604,86.62826757157407,22.154532220200263,35.71442581372297,1.0893001530071111,21.585323994090544,58.87773336028219,42.193255866862124,68.99207427102496,99.28699566304515,367.028068550451
51.81244090848204,71.9406157930648,33.53997695797138,9.254898543337442,15.014149832755397,59.25151600818018,95.02020490269675,9.386958463795548,98.59080590057216,38.12086017377177,18.152739872577595,374.9622979649247
11.062597772465244,48.83907137601536,24.44060210195298,23.331772800982208,82.85217323523018,83.26841248750041,44.927110445130545,97.14213907968417,82.04065530102417,71.58374955316819,81.70131686831625,812.996887306587
70.09397854159532,23.418383973580536,25.836375746395156,74.5577013748054,80.82563495870362,32.75594938320895,18.913423159852883,48.812552637945174,55.12065709349714,10.359678195338052,89.50964741053433,259.47539837945794
84.27559290661937,69.80847481032855,36.444307250844,8.765273054242018,52.75256077249448,26.19620584577833,31.11683273541528,14.58978424708346,45.30759739526601,30.562745830975413,11.334409438715143,146.2364168188017
58.2417740128205,63.55724039172019,84.34269287158509,0.821607028672966,70.06323703787182,17.551062483628243,41.51283865731931,26.36140265137582,11.445423811033384,13.055209625260778,93.27728623399209,162.72671190001972
17.261747540935023,9.331586697716688,6.213687588709149,97.54634364334578,74.3446127237678,72.75687385200091,94.54499872518376,39.14216336816412,89.9684388085831,82.65741360924869,18.983204313602332,1237.5757379171189
2.062632525116137,90.6670792068815,35.51912845443177,52.69695815135877,14.493853308053806,92.6735628258316,45.6068983606898,9.740485227680718,36.32217007948878,95.85067104386445,37.05328799874484,673.8389624589764
59.6541317885369,17.09570428648903,49.76219794157083,69.00027205153354,51.45936232156995,28.061942301298217,64.48580619625673,41.30852916252766,61.22992134480618,53.9901059891933,2.893767884349807,758.0244925189174
26.912877740827234,56.19768131566717,88.17129202285442,58.5313654438699,45.41669736590816,25.341088440296367,79.0458359370596,15.102638440929006,8.610810640580091,37.214940511690564,91.41173717229249,528.7257042099593
37.113398858341775,36.64719488077315,28.84253179579448,86.42173882551872,5.2875691377579415,35.73636208103209,64.3989728808441,27.624450257470535,56.578770442043,77.15627365787931,62.76242970364893,491.66549450197806
50.65432664298481,80.9099277081343,23.70568114109648,27.82140275244307,89.68719165287328,18.03387848676683,83.4638813305631,57.8334011874596,19.581060017780327,73.30467273773438,98.18254281314007,540.4934639545806
97.31965155701448,4.531267021488372,10.1084481861761,49.03596060059634,79.30244416083148,14.585406162148173,53.63777697396189,84.03380471044754,44.29742543956821,23.984556659114887,71.55089669238906,394.2298334743967
78.05492343630607,1.9572934236430917,3.1576370677869448,61.18222368981105,42.87810507661184,62.668769116331354,9.806114708595748,28.89089095594375,43.1575661159078,83.37842738639867,45.55926717783956,495.4006723083588
81.30627887394856,54.96466157435693,75.5728385929516,51.08342971983596,75.6386621300657,30.071263262913696,7.018398512849922,37.915931035958195,23.536234848101746,17.236250616841918,75.1113225862695,202.03453927987005
54.24021044644947,43.43526271633108,40.10245600431026,73.0293819115376,38.33798890105899,2.1455835541147716,73.38041354929877,82.81554218050677,74.6029588356492,51.41398507294217,17.018457488605122,587.0936213050231
15.01291484747249,38.987900932361,11.647283988539991,32.33067027863912,92.23149275137752,84.57407131525578,29.852308320760212,45.315513242344274,5.1673875811616865,56.78424044635313,87.43737103216279,736.555247206194
59.597083860653576,97.46156797429329,34.23156340543475,79.79786344853633,75.0189834496544,50.79208847334442,89.7263627438871,62.90975947959395,23.51331558840951,49.50382785142955,7.203354195657974,845.0739562502201
82.89021029585774,46.47657689659624,15.70320568272755,60.73015486141167,11.491389150597586,45.0442625210664,47.28117827454699,66.57879302452338,31.6303795432328,95.89283643105676,78.14787971827984,371.4529558215901
45.10777680360901,12.419690725066513,94.55100378121816,43.88289199884562,72.86346117350449,12.16767018588486,99.67206125131915,94.49623627052947,98.93252324080322,37.804099735497644,8.14081376864414,997.3181528610688
2.960762761343716,97.68974078596241,94.31262309748408,88.79234204936319,33.85869381882451,46.58228213396184,38.97239695540286,87.91342966413613,59.780537215374515,89.02711678636524,68.90692667297455,720.3041242468873
31.178392574073357,22.658332517686862,24.708070010948603,15.298660733586933,61.42427800134788,43.66120746435023,19.673159035418852,0.4153926631536575,43.495822160698005,8.74399887154176,44.326499856607896,270.15854493666814
92.44693872356491,46.21400215930481,91.1329787174426,59.281567976673365,34.431517130908,71.47205976765137,27.847631246728323,90.13471430935944,18.36598815995164,21.23979144786058,65.3317251921778,438.09465463514044
4.552669028609124,57.21201845949959,68.84733325047058,43.15521532735429,82.05174266723854,76.62062378275006,14.078525977372303,77.64640450688093,53.98135828908374,27.94425695404187,44.32679112081214,741.3769840269911
40.80158554147887,51.32617842810734,83.71291472899428,65.56891689983459,48.68662514333949,7.566669334884124,50.6680599798365,53.26609302630134,42.23992278448142,85.47596203000316,16.530767332856133,748.8712354284688
17.886806960304014,66.91760430090517,21.932688421392644,76.5975726142353,90.93328203015378,47.63699856579207,58.76921985217535,30.953194202084212,84.9750956776261,43.55816036186515,18.899130965342493,767.5352689462691
82.93032105605138,66.76019506998834,74.255983586077,25.165716780567095,19.22127741367994,50.847071380798766,35.866288162178705,8.003454682453516,38.80519934060915,29.405879264143575,94.06595106348544,-3.2768096383001364
19.217884028776776,9.807690977930472,94.29953649849078,41.678353767929345,71.36927477592995,19.310799971742988,98.84844423254144,30.107738467023115,99.79227534395913,92.40646965472628,43.88889753722852,1061.2777410259587
18.794344219735628,18.20621308238669,1.232389749318985,70.46937706463984,95.28061038531177,84.70610624790581,58.333230589994656,29.5764249524468,25.495172899425555,27.36090276764941,45.40968372819516,926.353462100575
47.48115159513456,29.965785702444926,62.16438874318486,72.13885516832786,19.599262890198887,4.080572925887971,34.3450781828879,6.014842389839292,65.29283544216472,27.81109976638548,61.50788710680337,143.16677346889546
59.72715640583529,35.31817689186596,51.840375987819506,4.279580792851045,28.372306497091017,95.96075688306779,5.908179597214646,71.29467452810998,70.84700483753318,4.685487902221686,7.696088047434113,365.3422026427611
42.31416851345895,28.055915713468103,84.64399484305693,47.279790047119704,44.30199924011073,2.4999666365754236,43.470562578347035,28.642685621921405,97.89406906831537,51.270344486304396,24.542226980110982,473.13274994763105
53.105285705846185,41.66227630177824,29.97386512289335,45.2829840345405,74.55961915751298,31.588823490025607,77.79976223582008,92.32489602923111,97.08850109201656,76.5552456876763,16.17681534785975,863.9952539429484
51.49229550941463,61.82072767244633,55.0219530643815,48.803070348950506,90.88307155360133,99.25801096215157,49.78654606573221,62.74814209103658,55.692843736803,37.289219024483224,35.72271724628984,867.2025239377748
79.25331091951689,66.35941828350752,99.4265207150417,49.23641958931056,45.3481252605757,23.15299794326129,35.08046649105814,56.6416575738207,94.78115487806346,29.77593183716516,9.761236622154268,362.7054178328186
78.6188376385244,82.65502968241192,19.57648006353654,35.690852849949685,15.942006295036293,49.47386634656823,95.38641012211633,75.50971899169457,53.3129950319901,79.00122664677271,33.24581558117208,523.2145036383268
55.079490605054595,91.98386935339161,29.18059716582451,32.01130095941937,79.42677138512025,40.625823136513375,44.217041338659655,78.19791178642448,80.18985887071976,52.04065075278519,86.00520262120232,329.55079871172416
37.36176290451476,10.745774299415366,39.77190737557705,18.663332563308266,93.10104082010267,17.467882587734884,44.022689310655004,37.75819223619261,17.430028059404446,1.70098647132777,87.02686013146959,401.2162629543468
64.54004349012638,55.18931300582176,0.14646728439858814,45.565284820910456,79.47555473356003,65.04634036878137,5.024914945007442,39.71428541803892,10.569820649570282,68.77504614806801,71.69951427380438,415.04969693911914
23.22962535192832,92.13043257808648,86.53152901707375,86.57543868773843,22.85302934042468,27.13409654715201,55.81466815022185,11.019706331057366,67.80353117806986,84.02948599509959,91.19840410761944,400.1901575343142
98.52412804043567,85.13547219672041,59.987420156062946,68.99858861487903,61.354984016972715,14.541050309087778,45.289845804387156,96.20612748009445,92.81200713134317,61.77224596933974,32.70563700137764,402.8613094355472
